2205	3.1
2206	3.3
2207	3
2208	2.6
2209	4.1
2210	3.3
2211	2.5
2212	3.3
2213	3.9
2214	2.7
2215	3.3
2216	4.1
2217	3.9
2218	3
2219	3
2220	3.5
2221	2.6
2222	2.9
2223	4.3
2224	3.6
2225	3.6
2226	4
2227	3.7
2228	4
2229	2.6
2230	3.7
2231	4.5
2232	4.1
2233	4
2234	3.4
2235	3.6
2236	3.5
2237	4.3
2238	3.6
2239	3.5
2240	3.3
2241	4.3
2242	3.6
2243	2.9
2244	3.7
2245	3.5
2246	3.6
2247	3.3
2248	3.5
2249	3.9
2250	2.9
2251	4.1
2252	3.1
2253	3
2254	3.6
2255	2.8
2256	3.7
2257	4.8
2258	3.5
2259	3.7
2260	4.4
2261	2.7
2262	3.6
2263	3.2
2264	3.9
2265	3.6
2266	3.1
2267	2.5
2268	3.9
2269	3.5
2270	3.5
2271	3.7
2272	3.4
2273	3.2
2274	3.1
2275	3.9
2276	2.6
2277	2.8
2278	3.8
2279	2.8
2280	4
2281	2.4
2282	3.8
2283	3.6
2284	2.9
2285	4.6
2286	3.9
2287	3
2288	4.1
2289	4.2
2290	2.4
2291	4.5
2292	3.5
2293	3
2294	4.2
2295	3.3
2296	2.8
2297	3.4
2298	3.7
2299	2.6
2300	2.4
2301	3
2302	3.5
2303	4.4
2304	3.8
2305	3
2306	4
2307	3.3
2308	2
2309	3.2
2310	3.5
2311	3.3
2312	4.3
2313	3.3
2314	3.3
2315	3.8
2316	4
2317	3.4
2318	2.6
2319	3.7
2320	4
2321	2.9
2322	3.7
2323	3.4
2324	4.9
2325	3.4
2326	3.8
2327	3.3
2328	2.6
2329	3.3
2330	4
2331	4.2
2332	3.7
2333	4.5
2334	4.3
2335	2.6
2336	3.9
2337	3.3
2338	2.7
2339	2.5
2340	3.1
2341	4
2342	3.6
2343	3.2
2344	4
2345	2.6
2346	3.3
2347	3.8
2348	4.3
2349	2.6
2350	3.4
2351	4.3
2352	3.3
2353	3.9
2354	3.4
2355	3.6
2356	3.3
2357	3.6
2358	3.1
2359	3.9
2360	2.6
2361	3.5
2362	3.5
2363	3.2
2364	4
2365	2.2
2366	4.5
2367	3.8
2368	3.5
2369	4.2
2370	4.4
2371	3.2
2372	3.4
2373	3.6
2374	4.3
2375	4
2376	4.1
2377	3.5
2378	3.2
2379	3.7
2380	3.8
2381	4
2382	3.4
2383	3.8
2384	3.9
2385	3.5
2386	3.3
2387	3.5
2388	3.4
2389	2.6
2390	2.9
2391	3.7
2392	3.8
2393	3.5
2394	3.6
2395	3.6
2396	3.8
2397	3.7
2398	3.3
2399	2.4
2400	4.1
2401	3
2402	3.9
2403	3.2
2404	2.6
2405	3.6
2406	2.6
2407	3.4
2408	3.7
2409	3.4
2410	3.9
2411	3.7
2412	3.8
2413	2.7
2414	3.3
2415	4
2416	3.5
2417	3.1
2418	3.6
2419	3.8
2420	3.8
2421	3.8
2422	3.7
2423	3.5
2424	3.7
2425	3.7
2426	2.5
2427	3.2
2428	2.2
2429	4.2
2430	3.3
2431	3.5
2432	4.1
2433	3
2434	3.2
2435	3.9
2436	3.1
2437	3.1
2438	3.4
2439	3.6
2440	3.4
2441	3.6
2442	4.9
2443	2.7
2444	2.9
2445	3.7
2446	4.4
2447	3
2448	2.9
2449	3.1
2450	3.7
2451	3.7
2452	2.8
2453	2.8
2454	3.6
2455	4.2
2456	2.7
2457	3.9
2458	3.7
2459	2.3
2460	3.4
2461	3.4
2462	2.9
2463	3.3
2464	2.8
2465	3.9
2466	3.6
2467	3.8
2468	3.5
2469	3.9
2470	3.8
2471	2.7
2472	3.9
2473	4.7
2474	3.3
2475	3.3
2476	3.7
2477	4
2478	2.9
2479	3.4
2480	2.9
2481	3.5
2482	2.6
2483	4
2484	4.4
2485	4.2
2486	3.4
2487	3.9
2488	4.9
2489	4.4
2490	3.6
2491	3
2492	3.9
2493	3.8
2494	2.5
2495	2.5
2496	3.4
2497	4.2
2498	3.2
2499	3.5
2500	2.7
2501	3.5
2502	3.1
2503	2.8
2504	2.7
2505	3.4
2506	3.8
2507	3
2508	3.9
2509	3.5
2510	3.1
2511	3.8
2512	3.4
2513	3.4
2514	3.9
2515	3.6
2516	3.7
2517	2.6
2518	3.8
2519	3.7
2520	3.7
2521	3.5
2522	4.1
2523	2.9
2524	3.7
2525	4.6
2526	4.7
2527	3.2
2528	3.1
2529	3.2
2530	4.2
2531	3.6
2532	3
2533	4.6
2534	3.9
2535	2.7
2536	3.5
2537	4.1
2538	3.7
2539	3.5
2540	4.2
2541	1.8
2542	3
2543	4
2544	3.8
2545	4.3
2546	3.9
2547	4.2
2548	3.2
2549	4.5
2550	3.4
2551	2.6
2552	3.1
2553	3.6
2554	2.5
2555	3.6
2556	4
2557	3.4
2558	2.8
2559	3.2
2560	3.6
2561	4.1
2562	3.7
2563	3.5
2564	2.6
2565	2.8
2566	3.3
2567	4.5
2568	3.2
2569	3.7
2570	3.5
2571	2.6
2572	3.5
2573	3.1
2574	4.3
2575	2.8
2576	3.1
2577	3.8
2578	2.8
2579	4
2580	3.5
2581	3
2582	3.7
2583	3
2584	3.8
2585	4.2
2586	3.6
2587	3.1
2588	4.8
2589	3
2590	2.9
2591	3.8
2592	3.5
2593	3.5
2594	3.2
2595	4.5
2596	3.3
2597	3
2598	3.8
2599	3.3
2600	3.4
2601	3.9
2602	2.7
2603	3.4
2604	3.3
2605	4.4
2606	3.8
2607	3.8
2608	2.8
2609	3.7
2610	3.2
2611	3
2612	4
2613	3.2
2614	4.2
2615	3.6
2616	3.4
2617	3.1
2618	3.2
2619	3.2
2620	4.7
2621	4.7
2622	3.2
2623	4.1
2624	3.7
2625	4.2
2626	2.5
2627	3.5
2628	3.8
2629	4.1
2630	3.3
2631	4.1
2632	3.2
2633	4.2
2634	3.3
2635	4.2
2636	3.8
2637	4.2
2638	3.5
2639	3.8
2640	3.3
2641	3.9
2642	2.9
2643	4
2644	3.5
2645	3.6
2646	3.8
2647	3.4
2648	4
2649	3.3
2650	2.5
2651	3.6
2652	3.7
2653	3.5
2654	4.1
2655	3.9
2656	3.3
2657	3
2658	4.2
2659	3.5
2660	4.4
2661	4.1
2662	4.1
2663	3.3
2664	3
2665	4.7
2666	4.4
2667	4.8
2668	3.3
2669	3.7
2670	3.2
2671	3.8
2672	3.9
2673	2.6
2674	3.3
2675	3.3
2676	2.9
2677	2.9
2678	4.7
2679	4.1
2680	4.3
2681	3.1
2682	3.6
2683	3.3
2684	4.4
2685	4.3
2686	3.2
2687	3.2
2688	3.8
2689	3.1
2690	3.5
2691	3.8
2692	2.5
2693	3.3
2694	2.9
2695	3.5
2696	4
2697	3
2698	3.5
2699	3.5
2700	3.8
2701	3.9
2702	3.5
2703	2.9
2704	3.5
2705	3.5
2706	4.4
2707	3.7
2708	3.5
2709	3.5
2710	3
2711	3.5
2712	3.9
2713	3.8
2714	3.1
2715	4
2716	4.5
2717	3.9
2718	4.6
2719	4.5
2720	4.3
2721	3.1
2722	3.4
2723	4.6
2724	3.1
2725	2.8
2726	3.2
2727	4.3
2728	3.4
2729	3.4
2730	4.5
2731	2.6
2732	4
2733	3.1
2734	3.6
2735	3.9
2736	3.9
2737	3.4
2738	3
2739	3
2740	2.2
2741	4.4
2742	3.6
2743	3.7
2744	2.5
2745	3.7
2746	2.3
2747	4.2
2748	3.4
2749	3.6
2750	4.1
2751	2.9
2752	4.3
2753	4.8
2754	3
2755	3.8
2756	4.1
2757	3
2758	4.1
2759	4.4
2760	3.1
2761	2.1
2762	3.4
2763	3
2764	4.5
2765	4.4
2766	3.2
2767	3.2
2768	3.5
2769	3.5
2770	3.6
2771	3.5
2772	3
2773	2.9
2774	4.2
2775	3.6
2776	3.9
2777	2.1
2778	3
2779	3.4
2780	4.6
2781	4
2782	5.1
2783	4.7
2784	4.2
2785	2.9
2786	3.3
2787	4.3
2788	3.9
2789	2.6
2790	4.1
2791	3.6
2792	3.6
2793	2.8
2794	3
2795	3.1
2796	4.6
2797	3.9
2798	4
2799	3.4
2800	3.8
2801	3.9
2802	3.7
2803	3.4
2804	4.3
2805	3.9
2806	3.4
2807	3.7
2808	3.9
2809	3.8
2810	3.3
2811	3.8
2812	4.1
2813	3.6
2814	3.4
2815	3.2
2816	3.7
2817	3.6
2818	3.2
2819	3.6
2820	3.3
2821	3.5
2822	4.3
2823	2.7
2824	4.8
2825	3.1
2826	3.6
2827	3.5
2828	3.1
2829	3.5
2830	3.5
2831	3.6
2832	2.9
2833	2.8
2834	3.9
2835	4.2
2836	2.4
2837	2.9
2838	2.9
2839	3
2840	4.9
2841	3.9
2842	4.3
2843	4.5
2844	2.8
2845	2.6
2846	3.3
2847	2.3
2848	5
2849	3.5
2850	3.5
2851	4.3
2852	2.5
2853	4.1
2854	2.8
2855	4.5
2856	3.1
2857	4.5
2858	4.1
2859	3
2860	3.7
2861	3.3
2862	4
2863	3.6
2864	3.7
2865	2.9
2866	3.1
2867	3.9
2868	4
2869	3.3
2870	4.4
2871	4.6
2872	3.2
2873	3.6
2874	2.9
2875	2.8
2876	3.5
2877	2.8
2878	2.4
2879	3.4
2880	2.9
2881	3.3
2882	3
2883	3.5
2884	3.6
2885	3.9
2886	3.2
2887	3.5
2888	3.1
2889	3.5
2890	3.4
2891	3.2
2892	3.7
2893	3.6
2894	3.2
2895	3
2896	3.9
2897	3.8
2898	3.8
2899	3.1
2900	4.3
2901	4
2902	4.1
2903	3.8
2904	4.7
2905	4.2
2906	3.6
2907	3.7
2908	3.5
2909	3.7
2910	3.7
2911	3.9
2912	4.3
2913	3.3
2914	3.5
2915	4
2916	2.9
2917	4.1
2918	3.8
2919	3.8
2920	3.5
2921	3.4
2922	3.6
2923	3.9
2924	3.1
2925	3.6
2926	3.1
2927	3.2
2928	3.7
2929	3.3
2930	3.6
2931	3.2
2932	3.6
2933	3.7
2934	3.1
2935	3.9
2936	3.4
2937	2.5
2938	3.7
2939	3.5
2940	4.4
2941	3.6
2942	2.9
2943	3.4
2944	3.4
2945	4.3
2946	4.2
2947	3.2
2948	3
2949	3.1
2950	3
2951	3.3
2952	2.4
2953	3.4
2954	3.5
2955	3.4
2956	3.4
2957	4.2
2958	3.3
2959	3
2960	3.7
2961	3
2962	2.6
2963	4
2964	3.1
2965	3.8
2966	2.3
2967	2.2
2968	3.7
2969	3.5
2970	4.8
2971	3.7
2972	2.7
2973	4.3
2974	2.6
2975	4.1
2976	3.7
2977	3.5
2978	3.7
2979	3.6
2980	3.6
2981	3.4
2982	3.3
2983	2.9
2984	4.6
2985	3.8
2986	4
2987	3
2988	3.3
2989	3.6
2990	3.3
2991	2.9
2992	4
2993	4
2994	3.3
2995	3.7
2996	2.8
2997	3.3
2998	4
2999	3.4
3000	3.3
3001	4.1
3002	3.3
3003	3.1
3004	4.2
3005	3.4
3006	3.2
3007	3.6
3008	4
3009	4
3010	4.2
3011	3.9
3012	3.3
3013	3
3014	3.1
3015	3.3
3016	3.3
3017	3.3
3018	3.5
3019	3.2
3020	3.6
3021	4.7
3022	3.7
3023	3.2
3024	3.6
3025	3.5
3026	3.4
3027	3.2
3028	3.8
3029	3.5
3030	3.5
3031	3.7
3032	3.9
3033	3
3034	3.7
3035	3.9
3036	3.7
3037	4
3038	3.7
3039	2.9
3040	3.4
3041	3.4
3042	3.2
3043	3.8
3044	2.2
3045	3.4
3046	3.7
3047	4
3048	4.2
3049	4.1
3050	2.9
3051	3.8
3052	4
3053	3.9
3054	3.6
3055	3.5
3056	4.7
3057	2.3
3058	3.9
3059	3.4
3060	3
3061	4.2
3062	3.7
3063	3.6
3064	4.3
3065	4.2
3066	2.8
3067	3.1
3068	3.9
3069	3.1
3070	4.5
3071	3.1
3072	3.3
3073	3.6
3074	3.5
3075	3.6
3076	3.9
3077	3.3
3078	3.3
3079	2.3
3080	3.5
3081	3.3
3082	3.4
3083	3.7
3084	4
3085	3.3
3086	4
3087	3.6
3088	3.2
3089	3.6
3090	2.8
3091	3.6
3092	3.9
3093	3
3094	4.2
3095	3.8
3096	3
3097	3.3
3098	3.3
3099	2.9
3100	3.9
3101	3.3
3102	3.5
3103	3.8
3104	4
3105	3.9
3106	4.1
3107	3.1
3108	3
3109	3.6
3110	4.3
3111	3.3
3112	4.2
3113	3.9
3114	3.4
3115	3.4
3116	3.4
3117	3.2
3118	3.5
3119	3.5
3120	3.3
3121	3.1
3122	3.5
3123	3.9
3124	3
3125	3.4
3126	3.4
3127	3.5
3128	2.9
3129	4.1
3130	4.5
3131	3.8
3132	3.5
3133	3.2
3134	2.8
3135	5
3136	3.4
3137	3.4
3138	3.5
3139	3.6
3140	3.9
3141	2.5
3142	4.1
3143	4.7
3144	3.7
3145	4.2
3146	4
3147	4
3148	3.2
3149	3.4
3150	3.1
3151	2.2
3152	4.1
3153	3.6
3154	4
3155	4.9
3156	3.8
3157	2.8
3158	3.9
3159	3.6
3160	4.7
3161	3
3162	4.1
3163	4.3
3164	3.4
3165	4.9
3166	2.9
3167	3.4
3168	3.7
3169	4.6
3170	4.1
3171	3.7
3172	3.1
3173	3.5
3174	2.7
3175	3.8
3176	3.4
3177	3.2
3178	3.1
3179	3.8
3180	4.4
3181	3.7
3182	4.8
3183	4.3
3184	4
3185	3.3
3186	3.4
3187	3.3
3188	4.3
3189	3.2
3190	3.4
3191	3
3192	3
3193	4.2
3194	3
3195	3.8
3196	3
3197	3
3198	3.1
3199	3.9
3200	2.8
3201	3.4
3202	3.9
3203	3.6
3204	4.7
3205	3.4
3206	3.6
3207	3.6
3208	3.8
3209	3.7
3210	3.5
3211	3.6
3212	3.8
3213	3.2
3214	3.8
3215	4.7
3216	3.2
3217	3.4
3218	2.7
3219	2.7
3220	2.4
3221	3.3
3222	3.7
3223	3.9
3224	3.1
3225	4.1
3226	3.6
3227	3.9
3228	3.6
3229	4.2
3230	3.6
3231	3.7
3232	3.3
3233	3.7
3234	3.6
3235	4
3236	3.6
3237	2.7
3238	3
3239	3
3240	3.2
3241	2.2
3242	2.8
3243	2.8
3244	3.2
3245	3.7
3246	4
3247	4.4
3248	3.4
3249	4.3
3250	4
3251	3.6
3252	4.1
3253	4
3254	2.4
3255	4
3256	2.7
3257	3.6
3258	4
3259	3.7
3260	2.9
3261	2.6
3262	2.9
3263	3.4
3264	2.8
3265	4.5
3266	4.1
3267	3.9
3268	3.5
3269	4
3270	3.2
3271	3.7
3272	3.9
3273	3.3
3274	4.2
3275	3.5
3276	4.6
3277	3.3
3278	4.1
3279	2.9
3280	4.1
3281	4.2
3282	2.9
3283	3.3
3284	2.8
3285	3.5
3286	3.5
3287	4.9
3288	4.2
3289	4.4
3290	3.8
3291	3.4
3292	4.2
3293	2.5
3294	2.5
3295	2.9
3296	2.6
3297	2.9
3298	4.3
3299	3.6
3300	3.4
3301	4.2
3302	4.2
3303	4.2
3304	4
3305	2.6
3306	3.2
3307	3.7
3308	2.3
3309	3.5
3310	3.6
3311	4.2
3312	3
3313	3.9
3314	3.8
3315	3.6
3316	3.4
3317	3.7
3318	1.9
3319	4.3
3320	4.3
3321	4.8
3322	2.3
3323	3.3
3324	3.9
3325	2.6
3326	2.9
3327	3.4
3328	4
3329	3.8
3330	3
3331	4.4
3332	4.1
3333	3.4
3334	3.4
3335	3.1
3336	2.7
3337	3.3
3338	2.7
3339	3.1
3340	3.4
3341	2.6
3342	3.7
3343	3.8
3344	4.1
3345	3.5
3346	3.2
3347	4.3
3348	4
3349	2.6
3350	2.8
3351	3.9
3352	3
3353	3.6
3354	3
3355	4.3
3356	2.9
3357	4.2
3358	3.3
3359	4
3360	3.2
3361	3.6
3362	3.8
3363	3.6
3364	3.4
3365	3.9
3366	3.7
3367	2.9
3368	2.9
3369	3.2
3370	2.5
3371	4.2
3372	3.6
3373	4.7
3374	3.1
3375	3.1
3376	4.2
3377	3.2
3378	3.1
3379	2.8
3380	4.5
3381	3.9
3382	2.6
3383	2.8
3384	4.7
3385	3.6
3386	3.8
3387	3.1
3388	3.9
3389	3
3390	3.6
3391	3.7
3392	4.6
3393	3.9
3394	2.6
3395	4.6
3396	2.4
3397	3.1
3398	3.6
3399	3.6
3400	3
3401	3.8
3402	4.1
3403	3.9
3404	3.5
3405	2.9
3406	4.2
3407	3.4
3408	4.2
3409	3.6
3410	3.9
3411	3.4
3412	4.3
3413	4.2
3414	4.1
3415	3
3416	4
3417	3.9
3418	3.6
3419	2.4
3420	3.3
3421	3.5
3422	3.3
3423	4.9
3424	3.6
3425	3.4
3426	3.4
3427	3.1
3428	3.4
3429	3.5
3430	4.4
3431	3.3
3432	3.8
3433	2.6
3434	3.2
3435	3.4
3436	2.6
3437	4.6
3438	3.2
3439	3.1
3440	4.3
3441	3.9
3442	3.5
3443	3.3
3444	3.3
3445	4.2
3446	3.4
3447	2.6
3448	3.3
3449	4.4
3450	3.7
3451	3.6
3452	3.4
3453	4.2
3454	3.1
3455	3.1
3456	3.6
3457	4
3458	3.5
3459	2.9
3460	3.6
3461	3.9
3462	3.4
3463	3
3464	2.9
3465	3.1
3466	3.4
3467	2.6
3468	4.5
3469	3.5
3470	3.9
3471	3
3472	3.1
3473	3.5
3474	3.8
3475	4.4
3476	4
3477	3.4
3478	3.2
3479	3.4
3480	3.7
3481	3.6
3482	2.9
3483	4.3
3484	2.8
3485	3.9
3486	3.9
3487	4.1
3488	2.6
3489	3.7
3490	4.3
3491	3.2
3492	3.7
3493	3.3
3494	3.6
3495	2.8
3496	3
3497	3.7
3498	2.8
3499	3.9
3500	4.1
3501	3.1
3502	4.5
3503	3.8
3504	4
3505	2.2
3506	2.6
3507	3.6
3508	2.5
3509	4
3510	3.2
3511	4.3
3512	3.8
3513	3.1
3514	2.1
3515	3.8
3516	3.4
3517	3.6
3518	3.3
3519	2.9
3520	3.2
3521	4.3
3522	3.9
3523	3.3
3524	3.5
3525	2.7
3526	2.8
3527	3.3
3528	3.3
3529	3.7
3530	3.2
3531	3.8
3532	3.5
3533	4.4
3534	4.3
3535	4.2
3536	3.3
3537	2.9
3538	2.7
3539	3.7
3540	3
3541	4.3
3542	3.6
3543	3.4
3544	3.3
3545	4.2
3546	4.4
3547	4.1
3548	3.7
3549	3.9
3550	5
3551	2.8
3552	3.8
3553	3.3
3554	3.4
3555	3.7
3556	3.5
3557	3.1
3558	3
3559	3.7
3560	2.3
3561	3.6
3562	3.7
3563	4.1
3564	3.3
3565	4.3
3566	3.8
3567	3.4
3568	2.4
3569	4.2
3570	4.1
3571	3.6
3572	3.8
3573	3.8
3574	2.9
3575	3.7
3576	4
3577	3
3578	3.5
3579	3.8
3580	3.7
3581	3.4
3582	4
3583	4.4
3584	3.9
3585	3.4
3586	3.2
3587	3.5
3588	4.3
3589	3.1
3590	4.3
3591	3.4
3592	3.6
3593	4
3594	3
3595	4
3596	3.6
3597	3.9
3598	3.5
3599	3.8
3600	4.2
3601	3.7
3602	3.8
3603	3
3604	3.8
3605	3.3
3606	2.7
3607	3.1
3608	3.1
3609	3.5
3610	4.3
3611	3.8
3612	3
3613	3.7
3614	4.2
3615	3.6
3616	3.3
3617	4.7
3618	3.8
3619	3.6
3620	3.1
3621	3.5
3622	3
3623	3.3
3624	4.5
3625	2
3626	3.2
3627	3.8
3628	3.6
3629	4.1
3630	3.9
3631	3.9
3632	3
3633	4.1
3634	3.8
3635	4.2
3636	3.5
3637	4.1
3638	4
3639	3.1
3640	4.8
3641	3.6
3642	3.5
3643	3.2
3644	3.4
3645	3.7
3646	3.8
3647	3.7
3648	3.7
3649	3.6
3650	4
3651	3.2
3652	3.9
3653	3
3654	2.2
3655	3.4
3656	3.5
3657	3.6
3658	3.6
3659	3.8
3660	4.3
3661	4.4
3662	3.1
3663	3.6
3664	2.5
3665	3.4
3666	3.8
3667	2.9
3668	3.8
3669	4.2
3670	4
3671	3.3
3672	3.3
3673	3.7
3674	4.6
3675	3.4
3676	3.1
3677	3.8
3678	2.7
3679	3.5
3680	2.3
3681	2.5
3682	3.9
3683	3.5
3684	3
3685	4
3686	3.3
3687	4.5
3688	3.6
3689	4.1
3690	3.5
3691	3.1
3692	4.3
3693	3.9
3694	3.1
3695	4.5
3696	3
3697	3
3698	2.7
3699	5
3700	4
3701	4.4
3702	3.3
3703	3.5
3704	3.2
3705	3.1
3706	4.2
3707	2.8
3708	2.8
3709	4
3710	3.1
3711	3.5
3712	2.9
3713	3.3
3714	2.9
3715	2.9
3716	2.9
3717	3.6
3718	2.6
3719	3.1
3720	3.8
3721	4.1
3722	2.8
3723	3.7
3724	4
3725	4.7
3726	3.5
3727	3.6
3728	3.6
3729	3.1
3730	3.6
3731	3.9
3732	3
3733	3.1
3734	4.4
3735	4.1
3736	3.6
3737	2.9
3738	3.2
3739	3
3740	3.5
3741	3.5
3742	3.1
3743	3.7
3744	3.3
3745	3.8
3746	4.2
3747	2.1
3748	3.5
3749	2.7
3750	3.4
3751	2.6
3752	3.3
3753	3.9
3754	3.2
3755	3.9
3756	2.8
3757	4.1
3758	3.2
3759	2.5
3760	3.8
3761	3.1
3762	3.5
3763	3.1
3764	3
3765	3.2
3766	2.7
3767	3.3
3768	3.2
3769	3.2
3770	2.9
3771	3.1
3772	3.8
3773	3.1
3774	3.2
3775	3.4
3776	3.4
3777	3.3
3778	3.4
3779	3.3
3780	4.4
3781	3.8
3782	3.5
3783	3.7
3784	3.8
3785	3.6
3786	2.4
3787	3.7
3788	2.5
3789	3
3790	2.6
3791	4.8
3792	3.1
3793	3.9
3794	3.6
3795	3.4
3796	2.8
3797	3.8
3798	4.1
3799	4.3
3800	3.2
3801	4.5
3802	2.9
3803	3.7
3804	3
3805	3.5
3806	2.8
3807	3.4
3808	3.8
3809	2.8
3810	3.3
3811	4.2
3812	2.7
3813	2.7
3814	2.8
3815	4
3816	3.8
3817	3.2
3818	3
3819	2.6
3820	3.8
3821	3.8
3822	4
3823	2.7
3824	4.4
3825	4.1
3826	3.5
3827	2.9
3828	3.5
3829	3.9
3830	4
3831	2.8
3832	2.9
3833	3.7
3834	3.4
3835	3.8
3836	4
3837	4.2
3838	3.8
3839	3.2
3840	3.6
3841	4.1
3842	3.8
3843	4
3844	3.6
3845	3.1
3846	4.2
3847	4.4
3848	3.1
3849	3.6
3850	3.5
3851	3.1
3852	3
3853	4.1
3854	3.8
3855	3.4
3856	3.5
3857	2.5
3858	2.7
3859	3.9
3860	3.5
3861	2.7
3862	3.6
3863	3.8
3864	4.4
3865	3
3866	3
3867	2.7
3868	3.4
3869	3.5
3870	1.7
3871	3.3
3872	4.1
3873	3.2
3874	2.6
3875	4
3876	2.5
3877	3.9
3878	2.4
3879	2.5
3880	3.8
3881	3.7
3882	3.4
3883	4
3884	3.2
3885	3.1
3886	3.7
3887	3.5
3888	3.9
3889	3.4
3890	3.2
3891	3.6
3892	4.4
3893	2.8
3894	3.4
3895	3.5
3896	3.4
3897	2.9
3898	3.8
3899	3.6
3900	3.3
3901	3
3902	3.1
3903	3
3904	4.2
3905	3.2
3906	3.8
3907	3.7
3908	2.9
3909	3.2
3910	3.3
3911	3.5
3912	4.2
3913	2.9
3914	3.7
3915	3.6
3916	4.6
3917	3.2
3918	4.4
3919	4.3
3920	3.2
3921	3.6
3922	2.7
3923	3.4
3924	3.3
3925	3.5
3926	3.6
3927	4
3928	3.8
3929	3.6
3930	2.5
3931	4
3932	3
3933	3.9
3934	4.2
3935	4.1
3936	3.9
3937	3.5
3938	4.2
3939	4
3940	3
3941	3.1
3942	3
3943	4.1
3944	3.5
3945	3.6
3946	2.4
3947	2.2
3948	3.4
3949	3.9
3950	3.2
3951	3
3952	4.1
3953	3.7
3954	3.7
3955	4.4
3956	3.8
3957	3.2
3958	3.6
3959	3.9
3960	3.2
3961	5.4
3962	3.9
3963	4.7
3964	2.6
3965	3.3
3966	3.3
3967	3.7
3968	4.2
3969	2.9
3970	3.8
3971	3.5
3972	3.1
3973	3.7
3974	3.3
3975	3.3
3976	3.7
3977	3.6
3978	3.2
3979	4
3980	3.3
3981	4.2
3982	3.5
3983	3
3984	2.7
3985	4
3986	3.5
3987	2.6
3988	3.5
3989	3.3
3990	2.3
3991	2.7
3992	3.1
3993	3.4
3994	3.3
3995	3.4
3996	3.3
3997	3.1
3998	4.2
3999	3.4
4000	3.1
4001	3.1
4002	3.7
4003	3.6
4004	3.8
4005	3.5
4006	4.6
4007	2.5
4008	4.1
4009	4.3
4010	3.7
4011	2.9
4012	3.3
4013	3
4014	3.2
4015	3.9
4016	4.2
4017	3.4
4018	3.6
4019	3.7
4020	2.7
4021	3.9
4022	3.8
4023	3.5
4024	2.8
4025	4.8
4026	4.4
4027	4
4028	3.3
4029	2.7
4030	3.1
4031	3.5
4032	2.7
4033	3.2
4034	4
4035	3.5
4036	2.9
4037	2.2
4038	3.4
4039	3.2
4040	3.8
4041	3.8
4042	3.2
4043	3.7
4044	3.9
4045	4.1
4046	2.8
4047	3.1
4048	3.1
4049	3.5
4050	4.4
4051	4
4052	4
4053	3.9
4054	3.7
4055	4.2
4056	2.8
4057	3.8
4058	3.5
4059	3.1
4060	3.9
4061	4.4
4062	3.3
4063	3.2
4064	3
4065	2.8
4066	3
4067	3.8
4068	3.1
4069	4.9
4070	3.6
4071	3.6
4072	3.6
4073	3.8
4074	2.6
4075	3
4076	3
4077	2.9
4078	3.1
4079	2.2
4080	3.2
4081	3.8
4082	4
4083	3.4
4084	3.9
4085	3.3
4086	3.6
4087	2.8
4088	3.9
4089	4.2
4090	3
4091	4
4092	3.5
4093	2.8
4094	3.1
4095	3.8
4096	3.2
4097	3.7
4098	3.6
4099	3.4
4100	4.7
4101	3.5
4102	3.5
4103	3.8
4104	3.4
4105	2.2
4106	3.3
4107	3.5
4108	3.3
4109	2.3
4110	3.3
4111	2.3
4112	3
4113	3.1
4114	3.6
4115	2.7
4116	4.3
4117	3.1
4118	3.5
4119	3.5
4120	2.7
4121	3.4
4122	2.8
4123	3.8
4124	3.9
4125	3.8
4126	3.6
4127	3.5
4128	3.6
4129	2.7
4130	3.4
4131	2.8
4132	3
4133	2.6
4134	3.8
4135	2.7
4136	3.5
4137	3.7
4138	3
4139	3.2
4140	2.6
4141	3.4
4142	2
4143	3.3
4144	3.2
4145	2.9
4146	3.9
4147	4.3
4148	4
4149	3.5
4150	3.2
4151	3.3
4152	3
4153	4.1
4154	2.8
4155	2.8
4156	4.4
4157	3.7
4158	3.1
4159	3
4160	3.9
4161	3.6
4162	3.1
4163	3.3
4164	3.6
4165	3
4166	4.2
4167	3.3
4168	3.2
4169	4.1
4170	3.4
4171	2.7
4172	3.1
4173	5
4174	2.7
4175	3.1
4176	3
4177	4.6
4178	3.7
4179	3
4180	2.1
4181	4.1
4182	2.5
4183	3.7
4184	3.7
4185	3.6
4186	4
4187	4.2
4188	3.6
4189	3.7
4190	2.9
4191	2.2
4192	4
4193	3.1
4194	4.1
4195	2.2
4196	3.5
4197	3.6
4198	3.3
4199	3.7
4200	2.4
4201	3.3
4202	2.9
4203	3.1
4204	3.5
4205	4.4
4206	3.9
4207	3.4
4208	3.4
4209	4.3
4210	3.5
4211	4.1
4212	4
4213	3.7
4214	4.2
4215	4
4216	3.3
4217	4.2
4218	3.8
4219	3.8
4220	4.3
4221	2.8
4222	3.8
4223	4.2
4224	3.4
4225	2.9
4226	3.2
4227	3.5
4228	3.7
4229	3.5
4230	3.5
4231	3.1
4232	3.4
4233	3.1
4234	4
4235	2.8
4236	3.2
4237	3.8
4238	3.3
4239	3.7
4240	3.9
4241	3.3
4242	4
4243	3.2
4244	3.3
4245	3.8
4246	3.6
4247	3.7
4248	3.5
4249	3.3
4250	4.2
4251	3
4252	3.6
4253	3.9
4254	3.2
4255	3.3
4256	4.3
4257	1.8
4258	3.8
4259	3.2
4260	2.9
4261	3.2
4262	3.5
4263	3.4
4264	2.3
4265	4
4266	3.2
