2144	3.5
2145	3.69
2146	3.42
2147	3.49
2148	3.37
2149	3.89
2150	3.36
2151	3.83
2152	3.52
2153	3.8
2154	3.51
2155	3.2
2156	3.64
2157	3.82
2158	3.51
2159	3.49
2160	3.7
2161	3.3
2162	3.46
2163	3.43
2164	3.55
2165	3.35
2166	3.57
2167	3.68
2168	3.27
2169	3.48
2170	3.73
2171	3.93
2172	3.77
2173	3.41
2174	3.45
2175	3.37
2176	3.24
2177	3.5
2178	3.45
2179	3.53
2180	3.46
2181	3.48
2182	3.62
2183	3.66
2184	3.85
2185	3.42
2186	3.32
2187	3.48
2188	3.26
2189	3.62
2190	3.56
2191	3.57
2192	3.6
2193	3.56
2194	3.53
2195	3.68
2196	3.54
2197	3.38
2198	3.56
2199	3.38
2200	3.64
2201	3.99
2202	3.73
2203	3.39
2204	3.38
2205	3.57
2206	3.36
2207	3.71
2208	3.74
2209	3.51
2210	3.6
2211	3.24
2212	3.24
2213	3.44
2214	3.64
2215	3.52
2216	3.15
2217	3.58
2218	3.83
2219	3.09
2220	3.8
2221	3.53
2222	3.33
2223	3.39
2224	3.29
2225	3.47
2226	3.59
2227	3.73
2228	3.49
2229	3.73
2230	3.61
2231	3.43
2232	3.33
2233	3.35
2234	3.53
2235	3.36
2236	3.53
2237	3.39
2238	3.46
2239	3.66
2240	3.59
2241	3.64
2242	3.14
2243	3.69
2244	3.49
2245	3.45
2246	3.4
2247	3.64
2248	3.4
2249	3.34
2250	3.66
2251	3.49
2252	3.39
2253	3.33
2254	3.66
2255	3.61
2256	3.04
2257	3.6
2258	3.28
2259	3.44
2260	3.07
2261	3.75
2262	3.6
2263	3.35
2264	3.67
2265	3.56
2266	3.36
2267	3.6
2268	3.61
2269	3.18
2270	3.09
2271	3.69
2272	3.63
2273	3.71
2274	3.42
2275	3.45
2276	3.34
2277	3.5
2278	3.22
2279	3.64
2280	3.47
2281	3.59
2282	3.14
2283	3.53
2284	3.35
2285	3.68
2286	3.69
2287	3.53
2288	3.24
2289	3.78
2290	3.55
2291	3.52
2292	3.41
2293	3.59
2294	3.54
2295	3.69
2296	3.78
2297	3.23
2298	3.55
2299	3.33
2300	3.54
2301	3.31
2302	3.93
2303	3.59
2304	3.67
2305	3.63
2306	3.57
2307	3.54
2308	3.59
2309	3.65
2310	3.44
2311	3.61
2312	3.7
2313	3.43
2314	3.2
2315	3.6
2316	3.64
2317	3.29
2318	3.35
2319	3.59
2320	3.71
2321	3.29
2322	3.56
2323	3.54
2324	3.52
2325	3.45
2326	3.69
2327	3.7
2328	3.37
2329	3.59
2330	3.5
2331	3.85
2332	3.82
2333	3.51
2334	3.61
2335	3.25
2336	3.7
2337	3.63
2338	3.42
2339	3.64
2340	3.25
2341	3.65
2342	3.44
2343	3.6
2344	3.21
2345	3.44
2346	3.71
2347	3.49
2348	3.61
2349	3.84
2350	3.54
2351	3.49
2352	3.6
2353	3.35
2354	3.16
2355	3.39
2356	3.57
2357	3.23
2358	3.75
2359	3.61
2360	3.59
2361	4
2362	3.5
2363	3.62
2364	3.88
2365	3.48
2366	3.33
2367	3.71
2368	3.32
2369	3.78
2370	3.62
2371	3.54
2372	3.73
2373	3.58
2374	3.69
2375	3.44
2376	3.87
2377	3.63
2378	3.81
2379	3.27
2380	3.69
2381	3.4
2382	3.66
2383	3.59
2384	3.49
2385	3.47
2386	3.69
2387	3.4
2388	3.56
2389	3.38
2390	3.3
2391	3.78
2392	3.58
2393	3.46
2394	3.68
2395	3.33
2396	3.4
2397	3.54
2398	3.74
2399	3.61
2400	3.24
2401	2.97
2402	3.47
2403	3.66
2404	3.27
2405	3.6
2406	3.51
2407	3.53
2408	3.66
2409	3.47
2410	3.26
2411	3.26
2412	3.53
2413	3.48
2414	3.67
2415	3.42
2416	3.21
2417	3.81
2418	3.71
2419	3.53
2420	3.55
2421	3.64
2422	3.6
2423	3.47
2424	3.67
2425	3.53
2426	3.63
2427	3.75
2428	3.68
2429	3.55
2430	3.65
2431	3.16
2432	3.35
2433	3.59
2434	3.6
2435	3.44
2436	3.66
2437	3.66
2438	3.68
2439	3.56
2440	3.21
2441	3.68
2442	3.89
2443	3.55
2444	3.8
2445	3.41
2446	3.59
2447	3.59
2448	3.68
2449	3.44
2450	3.52
2451	3.59
2452	3.85
2453	3.49
2454	3.53
2455	3.53
2456	3.79
2457	3.4
2458	3.87
2459	3.45
2460	3.83
2461	3.59
2462	3.49
2463	3.45
2464	3.44
2465	3.29
2466	3.58
2467	3.52
2468	3.39
2469	3.7
2470	3.23
2471	3.55
2472	3.36
2473	3.48
2474	3.54
2475	3.69
2476	3.73
2477	3.44
2478	3.55
2479	3.72
2480	3.47
2481	3.5
2482	3.53
2483	3.7
2484	3.72
2485	3.41
2486	3.19
2487	3.73
2488	3.7
2489	3.31
2490	3.37
2491	3.61
2492	3.6
2493	3.33
2494	3.42
2495	3.77
2496	3.64
2497	3.33
2498	3.65
2499	3.44
2500	3.42
2501	3.3
2502	3.47
2503	3.63
2504	3.03
2505	3.84
2506	3.96
2507	3.22
2508	3.46
2509	3.35
2510	3.49
2511	3.45
2512	3.37
2513	3.59
2514	3.61
2515	3.2
2516	3.22
2517	3.71
2518	3.15
2519	3.63
2520	3.35
2521	3.48
2522	3.32
2523	3.24
2524	3.51
2525	3.32
2526	3.5
2527	3.81
2528	3.56
2529	3.29
2530	3.45
2531	3.75
2532	3.34
2533	3.63
2534	3.68
2535	3.76
2536	3.71
2537	3.56
2538	3.26
2539	3.36
2540	3.33
2541	3.53
2542	3.86
2543	3.43
2544	3.73
2545	3.54
2546	3.45
2547	3.47
2548	3.52
2549	3.93
2550	3.51
2551	3.43
2552	3.62
2553	3.8
2554	3.18
2555	3.09
2556	3.32
2557	3.9
2558	3.8
2559	3.67
2560	3.69
2561	3.89
2562	3.48
2563	3.48
2564	3.5
2565	3.44
2566	3.42
2567	3.76
2568	3.49
2569	3.54
2570	3.78
2571	3.6
2572	3.64
2573	3.31
2574	3.56
2575	3.56
2576	3.06
2577	3.35
2578	3.58
2579	3.6
2580	3.7
2581	3.66
2582	3.38
2583	3.29
2584	3.58
2585	3.32
2586	3.27
2587	3.18
2588	3.71
2589	3.43
2590	3.54
2591	3.45
2592	3.57
2593	3.52
2594	3.46
2595	3.52
2596	3.61
2597	3.63
2598	3.6
2599	3.66
2600	3.49
2601	3.37
2602	3.52
2603	3.59
2604	3.71
2605	3.29
2606	3.6
2607	3.54
2608	3.59
2609	3.46
2610	3.46
2611	3.73
2612	3.71
2613	3.27
2614	3.43
2615	3.67
2616	3.56
2617	3.45
2618	3.31
2619	3.47
2620	3.7
2621	3.47
2622	3.55
2623	3.4
2624	3.44
2625	3.54
2626	3.44
2627	3.32
2628	3.48
2629	3.21
2630	3.14
2631	3.9
2632	3.33
2633	3.51
2634	3.58
2635	3.18
2636	3.57
2637	3.82
2638	3.63
2639	3.38
2640	3.52
2641	3.62
2642	3.81
2643	3.41
2644	3.66
2645	3.6
2646	3.43
2647	3.45
2648	3.67
2649	3.47
2650	3.31
2651	3.48
2652	3.53
2653	3.43
2654	3.4
2655	3.46
2656	3.32
2657	3.43
2658	3.56
2659	3.59
2660	3.72
2661	3.46
2662	3.76
2663	3.64
2664	3.42
2665	3.52
2666	4.04
2667	3.33
2668	3.58
2669	3.62
2670	3.49
2671	3.49
2672	3.28
2673	3.46
2674	3.41
2675	3.63
2676	3.3
2677	3.25
2678	3.2
2679	3.32
2680	3.22
2681	3.26
2682	3.41
2683	3.51
2684	3.21
2685	3.64
2686	3.31
2687	3.97
2688	3.53
2689	3.63
2690	3.04
2691	3.31
2692	3.31
2693	3.39
2694	3.74
2695	3.61
2696	3.57
2697	3.45
2698	3.46
2699	3.8
2700	3.41
2701	3.46
2702	3.35
2703	3.52
2704	3.47
2705	3.46
2706	3.77
2707	3.07
2708	3.26
2709	3.58
2710	3.31
2711	3.41
2712	3.64
2713	3.43
2714	3.35
2715	3.34
2716	3.41
2717	3.62
2718	3.56
2719	3.51
2720	3.33
2721	3.62
2722	3.27
2723	3.84
2724	3.46
2725	3.23
2726	3.61
2727	3.87
2728	3.74
2729	3.44
2730	3.24
2731	3.49
2732	3.71
2733	3.44
2734	3.77
2735	3.48
2736	3.34
2737	3.38
2738	3.57
2739	3.75
2740	3.47
2741	3.69
2742	3.79
2743	3.41
2744	3.55
2745	3.64
2746	3.48
2747	3.42
2748	3.48
2749	3.58
2750	3.74
2751	3.29
2752	3.66
2753	3.56
2754	3.62
2755	3.45
2756	3.56
2757	3.45
2758	3.55
2759	3.46
2760	3.32
2761	3.54
2762	3.25
2763	3.66
2764	3.58
2765	3.65
2766	3.48
2767	3.51
2768	3.31
2769	3.7
2770	3.3
2771	3.6
2772	3.32
2773	3.55
2774	3.8
2775	3.5
2776	3.54
2777	3.69
2778	3.81
2779	3.19
2780	3.33
2781	3.49
2782	3.8
2783	3.66
2784	3.37
2785	3.23
2786	3.36
2787	3.55
2788	3.51
2789	3.4
2790	3.48
2791	3.59
2792	3.43
2793	3.5
2794	3.46
2795	3.38
2796	3.74
2797	3.5
2798	3.62
2799	3.47
2800	3.59
2801	3.47
2802	3.67
2803	3.6
2804	3.63
2805	3.71
2806	3.48
2807	3.49
2808	3.46
2809	3.53
2810	3.76
2811	3.42
2812	3.2
2813	3.4
2814	3.49
2815	3.33
2816	3.34
2817	3.43
2818	3.55
2819	3.42
2820	3.41
2821	3.61
2822	3.46
2823	3.92
2824	3.64
2825	3.31
2826	3.63
2827	3.63
2828	3.67
2829	3.55
2830	3.51
2831	3.52
2832	3.95
2833	3.47
2834	3.43
2835	3.45
2836	3.35
2837	3.72
2838	3.35
2839	3.14
2840	3.46
2841	3.44
2842	3.57
2843	3.1
2844	3.52
2845	3.33
2846	3.26
2847	3.64
2848	3.59
2849	3.21
2850	3.26
2851	3.68
2852	3.37
2853	3.46
2854	3.48
2855	3.47
2856	3.45
2857	3.22
2858	3.39
2859	3.52
2860	3.63
2861	3.77
2862	3.5
2863	3.51
2864	3.35
2865	3.2
2866	3.28
2867	3.35
2868	3.33
2869	3.56
2870	3.95
2871	3.65
2872	3.07
2873	3.6
2874	3.78
2875	3.29
2876	3.59
2877	3.19
2878	3.47
2879	3.44
2880	3.41
2881	3.59
2882	3.43
2883	3.53
2884	3.75
2885	3.67
2886	3.7
2887	3.49
2888	3.55
2889	3.3
2890	3.75
2891	3.48
2892	3.46
2893	3.42
2894	3.76
2895	3.45
2896	3.38
2897	3.64
2898	3.31
2899	3.32
2900	3.67
2901	3.51
2902	3.38
2903	3.52
2904	3.47
2905	3.23
2906	3.6
2907	3.58
2908	3.54
2909	3.58
2910	3.56
2911	3.67
2912	3.45
2913	3.53
2914	3.41
2915	3.48
2916	3.2
2917	3.77
2918	3.39
2919	3.67
2920	3.18
2921	3.32
2922	3.59
2923	3.61
2924	3.41
2925	3.43
2926	3.39
2927	3.36
2928	3.19
2929	3.34
2930	3.68
2931	3.48
2932	3.51
2933	3.69
2934	3.5
2935	3.46
2936	3.42
2937	3.4
2938	3.38
2939	3.55
2940	3.51
2941	3.39
2942	3.46
2943	3.71
2944	3.42
2945	3.16
2946	3.63
2947	3.1
2948	3.43
2949	3.09
2950	3.2
2951	3.49
2952	3.55
2953	3.37
2954	3.56
2955	3.61
2956	3.52
2957	3.67
2958	3.37
2959	3.42
2960	3.48
2961	3.54
2962	3.23
2963	3.79
2964	3.6
2965	3.34
2966	3.56
2967	3.72
2968	3.57
2969	3.23
2970	3.9
2971	3.48
2972	3.57
2973	3.39
2974	3.46
2975	3.65
2976	3.47
2977	3.13
2978	3.57
2979	3.52
2980	3.31
2981	3.56
2982	3.55
2983	3.73
2984	3.46
2985	3.42
2986	3.36
2987	3.1
2988	3.52
2989	3.49
2990	3.52
2991	3.55
2992	3.4
2993	3.77
2994	3.31
2995	3.34
2996	3.39
2997	3.54
2998	3.55
2999	3.59
3000	4
3001	3.4
3002	3.24
3003	3.68
3004	3.8
3005	3.5
3006	3.49
3007	3.19
3008	3.22
3009	3.43
3010	3.9
3011	3.34
3012	3.33
3013	3.57
3014	3.4
3015	3.36
3016	3.56
3017	3.26
3018	3.4
3019	3.55
3020	3.54
3021	3.12
3022	3.47
3023	3.4
3024	3.91
3025	3.29
3026	3.57
3027	3.78
3028	3.45
3029	3.43
3030	3.4
3031	3.2
3032	3.51
3033	3.17
3034	3.62
3035	3.86
3036	3.37
3037	4.06
3038	3.28
3039	3.8
3040	3.31
3041	3.48
3042	3.62
3043	3.75
3044	3.21
3045	3.38
3046	3.52
3047	3.71
3048	3.36
3049	3.49
3050	3.57
3051	3.35
3052	3.53
3053	3.7
3054	3.72
3055	3.7
3056	3.24
3057	3.6
3058	3.36
3059	3.72
3060	3.45
3061	3.69
3062	3.46
3063	3.59
3064	3.49
3065	3.46
3066	3.54
3067	3.22
3068	3.32
3069	3.33
3070	3.63
3071	3.51
3072	3.43
3073	3.79
3074	3.22
3075	3.57
3076	3.25
3077	3.83
3078	3.57
3079	3.74
3080	3.23
3081	3.61
3082	3.66
3083	3.2
3084	3.2
3085	3.37
3086	3.57
3087	3.31
3088	3.37
3089	3.52
3090	3.44
3091	3.32
3092	3.71
3093	3.45
3094	3.46
3095	3.68
3096	3.32
3097	3.68
3098	3.68
3099	3.49
3100	3.51
3101	3.29
3102	3.09
3103	3.66
3104	3.89
3105	3.48
3106	3.7
3107	3.57
3108	3.65
3109	3.39
3110	3.35
3111	3.22
3112	3.52
3113	3.46
3114	3.65
3115	3.63
3116	3.19
3117	3.51
3118	3.67
3119	3.75
3120	3.4
3121	3.42
3122	3.39
3123	3.34
3124	3.41
3125	3.79
3126	3.22
3127	3.59
3128	3.71
3129	3.35
3130	3.2
3131	3.45
3132	3.39
3133	3.36
3134	3.7
3135	3.25
3136	3.4
3137	3.61
3138	3.57
3139	3.34
3140	3.57
3141	3.41
3142	3.34
3143	3.36
3144	3.49
3145	3.08
3146	3.54
3147	3.54
3148	3.31
3149	3.65
3150	3.51
3151	3.79
3152	3.55
3153	3.07
3154	3.35
3155	3.71
3156	3.38
3157	3.4
3158	3.57
3159	3.28
3160	3.35
3161	3.37
3162	3.34
3163	3.64
3164	3.69
3165	3.39
3166	3.45
3167	3.72
3168	3.66
3169	3.63
3170	3.96
3171	3.62
3172	3.72
3173	3.44
3174	3.47
3175	3.21
3176	3.38
3177	3.78
3178	3.61
3179	3.52
3180	3.69
3181	3.84
3182	3.31
3183	3.72
3184	3.23
3185	3.34
3186	3.43
3187	3.37
3188	3.49
3189	3.62
3190	3.53
3191	3.57
3192	3.34
3193	3.36
3194	3.33
3195	3.48
3196	3.17
3197	3.71
3198	3.33
3199	3.55
3200	3.55
3201	3.65
3202	3.64
3203	3.51
3204	3.38
3205	3.8
3206	3.55
3207	3.46
3208	3.4
3209	3.59
3210	3.68
3211	3.41
3212	3.66
3213	3.55
3214	3.43
3215	3.68
3216	3.58
3217	3.9
3218	3.62
3219	3.38
3220	3.52
3221	3.46
3222	3.36
3223	3.62
3224	3.51
3225	3.59
3226	3.64
3227	3.54
3228	3.38
3229	3.82
3230	3.4
3231	3.65
3232	3.49
3233	3.63
3234	3.33
3235	3.36
3236	3.67
3237	3.49
3238	3.42
3239	3.39
3240	3.55
3241	3.45
3242	3.31
3243	3.26
3244	3.65
3245	3.62
3246	3.53
3247	3
3248	3.87
3249	3.54
3250	3.65
3251	3.54
3252	3.49
3253	3.63
3254	3.41
3255	3.3
3256	3.27
3257	3.29
3258	3.81
3259	3.69
3260	3.64
3261	3.26
3262	3.43
3263	3.85
3264	3.59
3265	3.36
3266	3.65
3267	3.42
3268	3.65
3269	3.36
3270	3.43
3271	3.52
3272	3.47
3273	3.45
3274	3.54
3275	3.81
3276	3.42
3277	3.58
3278	3.66
3279	3.5
3280	3.58
3281	3.25
3282	3.49
3283	3.42
3284	3.46
3285	3.56
3286	3.41
3287	3.55
3288	3.55
3289	3.6
3290	3.44
3291	3.41
3292	3.52
3293	3.53
3294	3.47
3295	3.68
3296	3.28
3297	3.36
3298	3.36
3299	3.36
3300	3.7
3301	3.63
3302	3.68
3303	3.25
3304	3.41
3305	3.54
3306	3.54
3307	3.47
3308	3.32
3309	3.53
3310	3.52
3311	3.36
3312	3.49
3313	3.5
3314	3.58
3315	3.35
3316	3.47
3317	3.67
3318	3.7
3319	3.36
3320	3.47
3321	3.38
3322	3.52
3323	3.66
3324	3.43
3325	3.68
3326	3.7
3327	3.56
3328	3.7
3329	3.33
3330	3.49
3331	3.51
3332	3.42
3333	3.4
3334	3.63
3335	3.62
3336	3.45
3337	3.52
3338	3.32
3339	3.2
3340	3.48
3341	3.74
3342	3.34
3343	3.2
3344	3.86
3345	3.64
3346	3.56
3347	3.49
3348	3.52
3349	3.6
3350	3.6
3351	3.55
3352	3.61
3353	3.48
3354	3.62
3355	3.59
3356	3.35
3357	3.42
3358	3.54
3359	3.24
3360	3.59
3361	3.7
3362	3.3
3363	3.38
3364	3.54
3365	3.52
3366	3.55
3367	3.43
3368	3.06
3369	3.54
3370	3.68
3371	3.32
3372	3.24
3373	3.36
3374	3.77
3375	3.55
3376	3.56
3377	3.64
3378	3.89
3379	3.54
3380	3.42
3381	3.49
3382	3.81
3383	3.74
3384	3.61
3385	3.61
3386	3.49
3387	3.7
3388	3.67
3389	3.26
3390	3.38
3391	3.81
3392	3.3
3393	3.56
3394	3.6
3395	3.85
3396	3.73
3397	3.62
3398	3.71
3399	3.66
3400	3.62
3401	3.92
3402	3.7
3403	3.56
3404	3.67
3405	3.4
3406	3.68
3407	3.36
3408	3.51
3409	3.33
3410	3.58
3411	3.37
3412	3.58
3413	3.66
3414	3.36
3415	3.6
3416	3.41
3417	3.53
3418	3.54
3419	3.47
3420	3.59
3421	3.53
3422	3.2
3423	3.34
3424	3.41
3425	3.49
3426	3.6
3427	3.44
3428	3.62
3429	3.57
3430	3.55
3431	3.55
3432	3.34
3433	3.59
3434	3.23
3435	3.47
3436	3.4
3437	3.51
3438	3.65
3439	3.5
3440	3.22
3441	3.77
3442	3.65
3443	3.38
3444	3.21
3445	3.56
3446	3.22
3447	3.57
3448	3.19
3449	3.6
3450	3.67
3451	3.47
3452	3.18
3453	3.4
3454	3.51
3455	3.33
3456	3.86
3457	3.18
3458	3.75
3459	3.31
3460	3.78
3461	3.81
3462	3.28
3463	3.54
3464	3.51
3465	3.72
3466	3.57
3467	3.5
3468	3.66
3469	3.16
3470	3.6
3471	3.58
3472	3.56
3473	3.9
3474	3.51
3475	3.71
3476	3.67
3477	3.47
3478	3.6
3479	3.56
3480	3.45
3481	3.39
3482	3.28
3483	3.57
3484	3.4
3485	3.21
3486	3.4
3487	3.35
3488	3.19
3489	3.45
3490	3.56
3491	3.52
3492	3.67
3493	3.41
3494	3.68
3495	3.34
3496	3.34
3497	3.47
3498	3.68
3499	3.58
3500	3.68
3501	3.18
3502	3.57
3503	3.3
3504	3.34
3505	3.36
3506	3.39
3507	4.02
3508	3.43
3509	3.54
3510	4.15
3511	3.8
3512	3.8
3513	3.82
3514	3.63
3515	3.64
3516	3.74
3517	3.35
3518	3.56
3519	3.32
3520	3.47
3521	3.4
3522	3.7
3523	3.55
3524	3.79
3525	3.58
3526	3.64
3527	3.74
3528	3.49
3529	3.75
3530	3.43
3531	3.76
3532	3.5
3533	3.21
3534	3.19
3535	3.79
3536	3.67
3537	3.57
3538	3.49
3539	3.57
3540	3.4
3541	3.52
3542	3.2
3543	3.31
3544	3.44
3545	3.36
3546	3.9
3547	3.75
3548	3.55
3549	3.52
3550	3.63
3551	3.48
3552	3.65
3553	3.43
3554	3.74
3555	3.45
3556	3.62
3557	3.92
3558	3.27
3559	3.52
3560	3.36
3561	3.46
3562	3.4
3563	3.41
3564	3.47
3565	3.55
3566	3.83
3567	3.42
3568	3.63
3569	3.6
3570	3.34
3571	3.62
3572	3.25
3573	3.19
3574	3.56
3575	3.46
3576	3.52
3577	3.54
3578	3.33
3579	3.27
3580	3.68
3581	3.33
3582	3.3
3583	3.65
3584	3.27
3585	3.66
3586	3.47
3587	3.39
3588	3.66
3589	3.62
3590	3.39
3591	3.41
3592	3.38
3593	3.49
3594	3.47
3595	3.63
3596	3.5
3597	3.35
3598	3.58
3599	3.79
3600	3.54
3601	3.6
3602	3.7
3603	3.42
3604	3.61
3605	3.43
3606	3.39
3607	3.54
3608	3.59
3609	3.71
3610	3.52
3611	3.6
3612	3.78
3613	3.33
3614	3.34
3615	3.65
3616	3.68
3617	3.34
3618	3.48
3619	3.86
3620	3.44
3621	3.64
3622	3.32
3623	3.36
3624	3.58
3625	3.54
3626	3.53
3627	3.81
3628	3.57
3629	3.41
3630	3.32
3631	3.63
3632	3.46
3633	3.41
3634	3.28
3635	3.7
3636	3.39
3637	3.45
3638	3.36
3639	3.41
3640	3.38
3641	3.45
3642	3.39
3643	3.67
3644	3.66
3645	3.8
3646	3.38
3647	3.25
3648	3.76
3649	3.97
3650	3.42
3651	3.26
3652	3.57
3653	3.74
3654	3.5
3655	3.53
3656	3.32
3657	3.37
3658	3.44
3659	3.51
3660	3.52
3661	3.76
3662	3.5
3663	3.29
3664	3.22
3665	3.3
3666	3.39
3667	3.44
3668	3.62
3669	3.48
3670	3.39
3671	3.68
3672	3.18
3673	3.82
3674	3.59
3675	3.33
3676	3.74
3677	3.49
3678	3.26
3679	3.24
3680	3.25
3681	3.33
3682	3.24
3683	3.53
3684	3.37
3685	3.44
3686	3.34
3687	3.48
3688	3.63
3689	3.75
3690	3.33
3691	3.48
3692	3.46
3693	3.36
3694	3.51
3695	3.44
3696	3.58
3697	3.54
3698	3.57
3699	3.35
3700	3.64
3701	3.61
3702	3.41
3703	3.86
3704	3.66
3705	3.74
3706	3.58
3707	3.59
3708	3.38
3709	3.57
3710	3.5
3711	3.4
3712	3.51
3713	3.5
3714	3.56
3715	3.9
3716	3.72
3717	3.17
3718	3.71
3719	3.37
3720	3.33
3721	3.56
3722	3.56
3723	3.49
3724	3.62
3725	3.44
3726	3.56
3727	3.36
3728	3.61
3729	3.34
3730	3.66
3731	3.33
3732	3.56
3733	3.38
3734	3.38
3735	3.64
3736	3.86
3737	3.23
3738	3.79
3739	3.26
3740	3.36
3741	3.86
3742	3.17
3743	3.36
3744	3.45
3745	3.44
3746	3.46
3747	3.44
3748	3.43
3749	3.37
3750	3.61
3751	3.38
3752	3.33
3753	3.42
3754	3.47
3755	3.78
3756	3.56
3757	3.56
3758	3.36
3759	3.48
3760	3.58
3761	3.62
3762	3.77
3763	3.46
3764	3.64
3765	3.28
3766	3.47
3767	3.48
3768	3.4
3769	3.72
3770	3.64
3771	3.69
3772	3.33
3773	3.08
3774	3.59
3775	3.42
3776	3.47
3777	3.61
3778	3.41
3779	3.63
3780	3.78
3781	3.55
3782	3.03
3783	3.49
3784	3.94
3785	3.56
3786	3.54
3787	3.61
3788	3.83
3789	3.45
3790	3.46
3791	3.47
3792	3.81
3793	3.29
3794	3.32
3795	3.23
3796	3.43
3797	3.63
3798	3.74
3799	3.38
3800	3.28
3801	3.82
3802	3.53
3803	3.58
3804	3.41
3805	3.19
3806	3.74
3807	3.8
3808	3.64
3809	3.48
3810	3.42
3811	3.67
3812	3.43
3813	3.55
3814	3.96
3815	3.57
3816	3.76
3817	3.83
3818	3.2
3819	3.86
3820	3.41
3821	3.25
3822	3.58
3823	3.59
3824	3.25
3825	3.1
3826	3.64
3827	3.69
3828	3.53
3829	3.73
3830	3.07
3831	3.61
3832	3.66
3833	3.42
3834	3.33
3835	3.43
3836	3.5
3837	3.49
3838	3.31
3839	3.36
3840	3.4
3841	3.62
3842	3.6
3843	3.34
3844	3.78
3845	3.55
3846	3.5
3847	3.31
3848	3.63
3849	3.35
3850	3.11
3851	3.76
3852	3.38
3853	3.38
3854	3.41
3855	3.72
3856	3.3
3857	3.41
3858	3.47
3859	3.61
3860	3.54
3861	3.44
3862	3.61
3863	3.58
3864	3.38
3865	3.41
3866	3.59
3867	3.73
3868	3.44
3869	3.48
3870	3.55
3871	3.79
3872	3.26
3873	3.62
3874	3.47
3875	3.48
3876	3.4
3877	3.44
3878	3.32
3879	3.55
3880	3.59
3881	3.76
3882	3.5
3883	3.61
3884	3.42
3885	3.7
3886	3.55
3887	3.56
3888	3.49
3889	3.39
3890	3.56
3891	3.56
3892	3.61
3893	3.58
3894	3.42
3895	3.84
3896	3.46
3897	3.61
3898	3.14
3899	3.43
3900	3.43
3901	3.62
3902	3.8
3903	3.37
3904	3.45
3905	3.49
3906	3.66
3907	3.5
3908	3.29
3909	3.51
3910	3.5
3911	3.5
3912	3.49
3913	3.7
3914	3.58
3915	3.32
3916	3.58
3917	3.58
3918	3.47
3919	3.45
3920	3.83
3921	3.52
3922	3.1
3923	3.68
3924	3.61
3925	3.34
3926	3.49
3927	3.48
3928	3.28
3929	3.88
3930	3.84
3931	3.3
3932	3.46
3933	3.35
3934	3.55
3935	3.38
3936	3.78
3937	3.48
3938	3.77
3939	3.65
3940	3.26
3941	3.4
3942	3.62
3943	3.29
3944	3.46
3945	3.62
3946	3.53
3947	3.77
3948	3.3
3949	3.44
3950	3.46
3951	3.55
3952	3.23
3953	3.36
3954	3.53
3955	3.55
3956	3.47
3957	3.61
3958	3.35
3959	3.65
3960	3.25
3961	3.43
3962	3.85
3963	3.57
3964	3.55
3965	3.31
3966	3.59
3967	3.56
3968	3.4
3969	3.4
3970	3.34
3971	3.48
3972	3.54
3973	3.47
3974	3.72
3975	3.47
3976	3.37
3977	3.16
3978	3.4
3979	3.41
3980	3.35
3981	3.62
3982	3.69
3983	3.62
3984	3.47
3985	3.58
3986	3.44
3987	3.51
3988	3.48
3989	3.45
3990	3.63
3991	3.75
3992	3.21
3993	3.24
3994	3.51
3995	3.74
3996	3.05
3997	3.38
3998	3.9
3999	3.61
4000	3.31
4001	3.34
4002	3.67
4003	3.78
4004	3.35
4005	3.38
4006	3.8
4007	3.06
4008	3.66
4009	3.43
4010	3.1
4011	3.5
4012	3.42
4013	3.44
4014	3.48
4015	3.36
4016	3.28
4017	3.21
4018	3.42
4019	3.87
4020	3.53
4021	3.26
4022	3.62
4023	3.22
4024	3.48
4025	3.28
4026	3.37
4027	3.66
4028	3.71
4029	3.6
4030	3.5
4031	3.58
4032	3.62
4033	3.15
4034	3.45
4035	3.63
4036	3.54
4037	3.5
4038	3.55
4039	3.65
4040	3.37
4041	3.12
4042	3.39
4043	3.45
4044	3.36
4045	3.15
4046	3.41
4047	3.6
4048	3.61
4049	3.48
4050	3.54
4051	3.31
4052	3.63
4053	3.64
4054	3.37
4055	3.38
4056	3.45
4057	3.43
4058	3.15
4059	3.46
4060	3.59
4061	3.78
4062	3.75
4063	3.59
4064	3.72
4065	3.51
4066	3.62
4067	3.46
4068	3.19
4069	3.36
4070	3.55
4071	3.51
4072	3.6
4073	3.49
4074	3.7
4075	3.59
4076	3.52
4077	3.59
4078	3.53
4079	3.38
4080	3.65
4081	3.66
4082	3.53
4083	3.67
4084	3.53
4085	3.44
4086	3.24
4087	3.5
4088	3.43
4089	3.48
4090	3.38
4091	3.41
4092	3.48
4093	3.24
4094	3.44
4095	3.46
4096	3.27
4097	3.31
4098	3.39
4099	3.33
4100	3.54
4101	3.85
4102	3.6
4103	3.88
4104	3.38
4105	3.26
4106	3.49
4107	3.65
4108	3.54
4109	3.7
4110	3.54
4111	3.32
4112	3.61
4113	3.46
4114	3.45
4115	3.37
4116	3.51
4117	3.45
4118	3.94
4119	3.46
4120	3.2
4121	3.78
4122	3.65
4123	3.24
4124	3.57
4125	3.63
4126	3.41
4127	3.63
4128	3.56
4129	3.56
4130	3.77
4131	3.5
4132	3.52
4133	3.31
4134	3.6
4135	3.69
4136	3.61
4137	3.54
4138	3.42
4139	3.33
4140	3.64
4141	3.53
4142	3.5
4143	3.63
