3000	5
3001	5
3002	6
3003	5
3004	1
3005	6
3006	6
3007	4
3008	5
3009	6
3010	6
3011	3
3012	5
3013	1
3014	6
3015	5
3016	5
3017	1
3018	2
3019	6
3020	3
3021	1
3022	3
3023	2
3024	3
3025	4
3026	3
3027	6
3028	3
3029	5
3030	5
3031	2
3032	3
3033	5
3034	5
3035	5
3036	4
3037	5
3038	1
3039	1
3040	5
3041	2
3042	2
3043	5
3044	1
3045	4
3046	3
3047	3
3048	4
3049	3
3050	6
3051	4
3052	6
3053	4
3054	6
3055	1
3056	1
3057	6
3058	4
3059	2
3060	1
3061	6
3062	6
3063	6
3064	2
3065	3
3066	3
3067	4
3068	6
3069	2
3070	3
3071	1
3072	2
3073	5
3074	5
3075	4
3076	4
3077	3
3078	3
3079	1
3080	2
3081	1
3082	1
3083	5
3084	5
3085	4
3086	5
3087	4
3088	3
3089	2
3090	6
3091	1
3092	6
3093	3
3094	5
3095	1
3096	3
3097	3
3098	3
3099	6
3100	6
3101	4
3102	2
3103	2
3104	2
3105	4
3106	5
3107	1
3108	2
3109	4
3110	3
3111	4
3112	4
3113	5
3114	4
3115	5
3116	3
3117	2
3118	1
3119	5
3120	4
3121	6
3122	3
3123	6
3124	3
3125	4
3126	5
3127	2
3128	1
3129	3
3130	5
3131	2
3132	4
3133	2
3134	2
3135	4
3136	3
3137	6
3138	6
3139	6
3140	5
3141	3
3142	2
3143	5
3144	2
3145	1
3146	2
3147	1
3148	5
3149	5
3150	2
3151	5
3152	4
3153	4
3154	2
3155	1
3156	3
3157	2
3158	3
3159	5
3160	3
3161	6
3162	3
3163	5
3164	1
3165	4
3166	2
3167	1
3168	6
3169	6
3170	4
3171	6
3172	1
3173	1
3174	3
3175	6
3176	1
3177	5
3178	6
3179	6
3180	4
3181	4
3182	4
3183	3
3184	6
3185	1
3186	5
3187	6
3188	4
3189	2
3190	3
3191	5
3192	3
3193	5
3194	6
3195	1
3196	4
3197	6
3198	5
3199	2
3200	4
3201	4
3202	6
3203	4
3204	3
3205	4
3206	5
3207	1
3208	6
3209	5
3210	4
3211	2
3212	5
3213	4
3214	2
3215	4
3216	6
3217	4
3218	2
3219	1
3220	1
3221	4
3222	1
3223	3
3224	2
3225	1
3226	2
3227	3
3228	6
3229	5
3230	6
3231	1
3232	1
3233	5
3234	5
3235	3
3236	3
3237	4
3238	1
3239	2
3240	6
3241	2
3242	2
3243	4
3244	6
3245	1
3246	6
3247	5
3248	1
3249	1
3250	2
3251	2
3252	2
3253	6
3254	6
3255	6
3256	6
3257	5
3258	2
3259	4
3260	2
3261	1
3262	2
3263	6
3264	4
3265	1
3266	6
3267	2
3268	4
3269	3
3270	4
3271	6
3272	4
3273	5
3274	3
3275	4
3276	3
3277	1
3278	6
3279	1
3280	1
3281	2
3282	5
3283	4
3284	1
3285	6
3286	3
3287	4
3288	1
3289	6
3290	4
3291	5
3292	3
3293	5
3294	4
3295	4
3296	6
3297	2
3298	6
3299	1
3300	2
3301	4
3302	6
3303	3
3304	1
3305	1
3306	5
3307	4
3308	4
3309	6
3310	6
3311	2
3312	4
3313	3
3314	3
3315	6
3316	5
3317	4
3318	4
3319	4
3320	5
3321	2
3322	2
3323	2
3324	3
3325	2
3326	6
3327	3
3328	1
3329	3
3330	6
3331	4
3332	2
3333	1
3334	1
3335	1
3336	1
3337	5
3338	1
3339	3
3340	3
3341	5
3342	2
3343	1
3344	3
3345	4
3346	3
3347	2
3348	5
3349	5
3350	2
3351	6
3352	5
3353	2
3354	4
3355	6
3356	4
3357	6
3358	5
3359	2
3360	1
3361	1
3362	6
3363	5
3364	5
3365	6
3366	4
3367	3
3368	2
3369	4
3370	2
3371	5
3372	3
3373	3
3374	3
3375	5
3376	1
3377	1
3378	6
3379	6
3380	4
3381	3
3382	4
3383	2
3384	6
3385	6
3386	6
3387	6
3388	1
3389	1
3390	4
3391	2
3392	6
3393	1
3394	2
3395	2
3396	2
3397	3
3398	3
3399	6
3400	3
3401	3
3402	3
3403	4
3404	5
3405	2
3406	5
3407	3
3408	4
3409	4
3410	1
3411	5
3412	1
3413	5
3414	2
3415	4
3416	6
3417	2
3418	1
3419	3
3420	1
3421	6
3422	3
3423	4
3424	6
3425	1
3426	1
3427	4
3428	2
3429	2
3430	3
3431	3
3432	1
3433	2
3434	3
3435	3
3436	5
3437	2
3438	6
3439	5
3440	6
3441	5
3442	3
3443	5
3444	4
3445	4
3446	6
3447	6
3448	3
3449	2
3450	3
3451	6
3452	1
3453	1
3454	4
3455	2
3456	3
3457	6
3458	3
3459	2
3460	4
3461	4
3462	5
3463	6
3464	6
3465	1
3466	2
3467	6
3468	4
3469	1
3470	1
3471	1
3472	3
3473	4
3474	5
3475	5
3476	5
3477	3
3478	4
3479	1
3480	3
3481	2
3482	6
3483	1
3484	1
3485	6
3486	5
3487	1
3488	6
3489	2
3490	4
3491	6
3492	5
3493	2
3494	5
3495	4
3496	3
3497	1
3498	4
3499	1
3500	5
3501	6
3502	6
3503	6
3504	3
3505	5
3506	4
3507	6
3508	3
3509	6
3510	6
3511	2
3512	4
3513	5
3514	2
3515	6
3516	5
3517	3
3518	3
3519	6
3520	6
3521	2
3522	4
3523	3
3524	2
3525	3
3526	4
3527	2
3528	6
3529	5
3530	2
3531	1
3532	1
3533	1
3534	5
3535	1
3536	5
3537	1
3538	5
3539	3
3540	6
3541	1
3542	1
3543	5
3544	2
3545	1
3546	5
3547	6
3548	2
3549	4
3550	3
3551	6
3552	4
3553	6
3554	3
3555	6
3556	4
3557	2
3558	4
3559	6
3560	5
3561	6
3562	6
3563	3
3564	3
3565	1
3566	4
3567	4
3568	3
3569	3
3570	3
3571	3
3572	2
3573	2
3574	2
3575	3
3576	5
3577	4
3578	6
3579	1
3580	4
3581	4
3582	2
3583	4
3584	1
3585	1
3586	4
3587	1
3588	4
3589	6
3590	6
3591	3
3592	4
3593	2
3594	5
3595	1
3596	2
3597	3
3598	1
3599	5
3600	3
3601	3
3602	3
3603	4
3604	2
3605	6
3606	1
3607	2
3608	6
3609	3
3610	6
3611	1
3612	6
3613	2
3614	2
3615	5
3616	5
3617	4
3618	1
3619	3
3620	2
3621	1
3622	3
3623	5
3624	5
3625	4
3626	1
3627	4
3628	6
3629	5
3630	1
3631	2
3632	1
3633	4
3634	1
3635	6
3636	4
3637	1
3638	3
3639	5
3640	6
3641	4
3642	2
3643	4
3644	4
3645	4
3646	2
3647	1
3648	6
3649	1
3650	1
3651	2
3652	5
3653	6
3654	5
3655	1
3656	4
3657	1
3658	1
3659	6
3660	4
3661	2
3662	1
3663	2
3664	4
3665	2
3666	6
3667	4
3668	1
3669	6
3670	6
3671	3
3672	3
3673	5
3674	1
3675	5
3676	1
3677	4
3678	3
3679	2
3680	4
3681	1
3682	4
3683	5
3684	4
3685	2
3686	1
3687	1
3688	1
3689	5
3690	6
3691	3
3692	6
3693	2
3694	6
3695	1
3696	4
3697	3
3698	1
3699	1
3700	5
3701	1
3702	2
3703	5
3704	3
3705	3
3706	4
3707	5
3708	6
3709	1
3710	1
3711	6
3712	5
3713	4
3714	1
3715	3
3716	4
3717	6
3718	3
3719	6
3720	5
3721	1
3722	1
3723	2
3724	2
3725	6
3726	4
3727	6
3728	2
3729	6
3730	6
3731	2
3732	3
3733	5
3734	4
3735	3
3736	2
3737	2
3738	2
3739	2
3740	3
3741	4
3742	3
3743	3
3744	5
3745	2
3746	3
3747	5
3748	6
3749	1
3750	6
3751	5
3752	3
3753	6
3754	4
3755	5
3756	3
3757	5
3758	2
3759	3
3760	5
3761	4
3762	3
3763	4
3764	1
3765	6
3766	2
3767	1
3768	2
3769	6
3770	3
3771	3
3772	3
3773	3
3774	4
3775	2
3776	5
3777	5
3778	3
3779	1
3780	6
3781	6
3782	1
3783	6
3784	3
3785	1
3786	6
3787	2
3788	6
3789	4
3790	6
3791	3
3792	1
3793	6
3794	5
3795	1
3796	1
3797	5
3798	5
3799	6
3800	3
3801	2
3802	6
3803	3
3804	3
3805	6
3806	5
3807	3
3808	2
3809	2
3810	5
3811	2
3812	3
3813	1
3814	3
3815	4
3816	1
3817	4
3818	2
3819	3
3820	3
3821	2
3822	2
3823	2
3824	2
3825	5
3826	1
3827	3
3828	2
3829	1
3830	6
3831	2
3832	3
3833	1
3834	1
3835	6
3836	4
3837	2
3838	6
3839	2
3840	2
3841	5
3842	6
3843	6
3844	2
3845	1
3846	4
3847	3
3848	1
3849	5
3850	5
3851	4
3852	1
3853	1
3854	1
3855	4
3856	4
3857	5
3858	1
3859	6
3860	1
3861	1
3862	4
3863	5
3864	2
3865	3
3866	4
3867	4
3868	1
3869	3
3870	4
3871	2
3872	3
3873	1
3874	6
3875	5
3876	5
3877	2
3878	1
3879	4
3880	5
3881	1
3882	4
3883	4
3884	5
3885	5
3886	6
3887	2
3888	3
3889	6
3890	2
3891	1
3892	2
3893	3
3894	6
3895	6
3896	4
3897	5
3898	5
3899	5
3900	3
3901	5
3902	3
3903	1
3904	3
3905	2
3906	3
3907	2
3908	1
3909	3
3910	3
3911	5
3912	1
3913	4
3914	4
3915	6
3916	1
3917	3
3918	6
3919	3
3920	6
3921	4
3922	2
3923	4
3924	3
3925	5
3926	6
3927	4
3928	2
3929	5
3930	4
3931	4
3932	4
3933	1
3934	1
3935	2
3936	3
3937	1
3938	3
3939	6
3940	6
3941	5
3942	4
3943	4
3944	5
3945	6
3946	3
3947	2
3948	4
3949	4
3950	2
3951	1
3952	1
3953	1
3954	5
3955	3
3956	2
3957	6
3958	2
3959	5
3960	3
3961	3
3962	5
3963	3
3964	5
3965	3
3966	2
3967	1
3968	1
3969	5
3970	3
3971	1
3972	6
3973	2
3974	1
3975	1
3976	2
3977	4
3978	5
3979	4
3980	2
3981	5
3982	1
3983	5
3984	3
3985	4
3986	6
3987	6
3988	5
3989	5
3990	1
3991	6
3992	2
3993	6
3994	4
3995	1
3996	5
3997	3
3998	4
3999	5
4000	2
4001	2
4002	2
4003	1
4004	2
4005	4
4006	6
4007	6
4008	6
4009	2
4010	3
4011	5
4012	1
4013	1
4014	3
4015	2
4016	4
4017	5
4018	6
4019	4
4020	3
4021	6
4022	2
4023	2
4024	2
4025	5
4026	1
4027	6
4028	1
4029	6
4030	4
4031	4
4032	3
4033	3
4034	3
4035	3
4036	2
4037	5
4038	5
4039	4
4040	1
4041	3
4042	2
4043	3
4044	2
4045	5
4046	6
4047	4
4048	4
4049	6
4050	2
4051	4
4052	2
4053	5
4054	4
4055	3
4056	4
4057	2
4058	3
4059	5
4060	3
4061	1
4062	5
4063	4
4064	2
4065	1
4066	2
4067	6
4068	2
4069	3
4070	5
4071	4
4072	4
4073	6
4074	1
4075	5
4076	4
4077	1
4078	6
4079	4
4080	3
4081	3
4082	1
4083	1
4084	5
4085	5
4086	1
4087	3
4088	1
4089	3
4090	4
4091	1
4092	1
4093	6
4094	6
4095	6
4096	1
4097	1
4098	1
4099	3
4100	4
4101	3
4102	4
4103	6
4104	2
4105	3
4106	6
4107	1
4108	4
4109	4
4110	1
4111	2
4112	3
4113	6
4114	6
4115	4
4116	6
4117	6
4118	1
4119	1
4120	4
4121	5
4122	6
4123	1
4124	5
4125	5
4126	4
4127	4
4128	3
4129	1
4130	6
4131	5
4132	1
4133	1
4134	3
4135	4
4136	1
4137	1
4138	6
4139	2
4140	4
4141	3
4142	5
4143	2
4144	5
4145	1
4146	6
4147	1
4148	4
4149	2
4150	3
4151	6
4152	4
4153	1
4154	6
4155	5
4156	2
4157	3
4158	5
4159	1
4160	5
4161	3
4162	5
4163	4
4164	1
4165	3
4166	5
4167	1
4168	4
4169	2
4170	2
4171	5
4172	3
4173	4
4174	2
4175	2
4176	1
4177	2
4178	1
4179	5
4180	3
4181	5
4182	1
4183	4
4184	4
4185	4
4186	2
4187	3
4188	6
4189	6
4190	5
4191	4
4192	2
4193	6
4194	1
4195	2
4196	4
4197	4
4198	1
4199	6
4200	6
4201	4
4202	3
4203	1
4204	6
4205	5
4206	1
4207	5
4208	6
4209	4
4210	1
4211	3
4212	6
4213	6
4214	2
4215	5
4216	6
4217	1
4218	6
4219	6
4220	5
4221	2
4222	5
4223	4
4224	4
4225	5
4226	5
4227	3
4228	1
4229	6
4230	3
4231	2
4232	4
4233	2
4234	3
4235	1
4236	2
4237	6
4238	4
4239	6
4240	6
4241	1
4242	4
4243	3
4244	3
4245	6
4246	2
4247	4
4248	4
4249	1
4250	1
4251	1
4252	5
4253	1
4254	5
4255	5
4256	2
4257	1
4258	1
4259	4
4260	1
4261	1
4262	5
4263	4
4264	6
4265	6
4266	4
4267	3
4268	4
4269	5
4270	6
4271	3
4272	5
4273	3
4274	5
4275	2
4276	2
4277	2
4278	4
4279	5
4280	4
4281	2
4282	1
4283	6
4284	3
4285	5
4286	2
4287	6
4288	3
4289	5
4290	6
4291	2
4292	2
4293	1
4294	2
4295	1
4296	4
4297	6
4298	6
4299	2
4300	2
4301	5
4302	1
4303	1
4304	2
4305	3
4306	5
4307	6
4308	5
4309	4
4310	3
4311	6
4312	2
4313	4
4314	1
4315	2
4316	3
4317	3
4318	6
4319	2
4320	1
4321	5
4322	6
4323	6
4324	2
4325	5
4326	1
4327	6
4328	1
4329	6
4330	3
4331	6
4332	5
4333	4
4334	6
4335	1
4336	5
4337	1
4338	6
4339	5
4340	3
4341	4
4342	5
4343	5
4344	4
4345	1
4346	4
4347	1
4348	1
4349	4
4350	4
4351	4
4352	5
4353	3
4354	2
4355	3
4356	5
4357	5
4358	4
4359	6
4360	6
4361	1
4362	2
4363	2
4364	1
4365	5
4366	2
4367	4
4368	3
4369	2
4370	2
4371	4
4372	4
4373	5
4374	4
4375	4
4376	3
4377	2
4378	2
4379	5
4380	6
4381	2
4382	5
4383	4
4384	6
4385	3
4386	4
4387	4
4388	6
4389	6
4390	1
4391	1
4392	2
4393	4
4394	2
4395	2
4396	2
4397	1
4398	5
4399	3
4400	5
4401	6
4402	2
4403	6
4404	3
4405	5
4406	4
4407	5
4408	1
4409	4
4410	4
4411	5
4412	6
4413	6
4414	4
4415	6
4416	2
4417	4
4418	4
4419	4
4420	6
4421	5
4422	5
4423	6
4424	2
4425	3
4426	4
4427	1
4428	5
4429	4
4430	6
4431	6
4432	6
4433	1
4434	6
4435	2
4436	3
4437	4
4438	1
4439	3
4440	1
4441	5
4442	2
4443	5
4444	4
4445	6
4446	4
4447	5
4448	4
4449	4
4450	5
4451	5
4452	2
4453	3
4454	1
4455	6
4456	5
4457	1
4458	5
4459	4
4460	6
4461	2
4462	3
4463	4
4464	2
4465	5
4466	4
4467	3
4468	1
4469	2
4470	6
4471	6
4472	4
4473	1
4474	2
4475	4
4476	2
4477	1
4478	6
4479	6
4480	4
4481	4
4482	2
4483	4
4484	3
4485	1
4486	2
4487	2
4488	5
4489	6
4490	5
4491	3
4492	4
4493	3
4494	2
4495	5
4496	6
4497	2
4498	6
4499	3
4500	1
4501	5
4502	5
4503	2
4504	5
4505	3
4506	2
4507	3
4508	3
4509	3
4510	6
4511	3
4512	6
4513	1
4514	5
4515	3
4516	4
4517	5
4518	6
4519	2
4520	2
4521	5
4522	4
4523	1
4524	2
4525	6
4526	1
4527	3
4528	5
4529	4
4530	6
4531	6
4532	4
4533	3
4534	5
4535	2
4536	2
4537	2
4538	4
4539	3
4540	5
4541	4
4542	4
4543	6
4544	6
4545	2
4546	2
4547	5
4548	5
4549	4
4550	2
4551	4
4552	6
4553	1
4554	5
4555	4
4556	2
4557	2
4558	2
4559	6
4560	6
4561	1
4562	5
4563	3
4564	3
4565	2
4566	5
4567	4
4568	5
4569	3
4570	2
4571	2
4572	2
4573	5
4574	6
4575	4
4576	1
4577	5
4578	4
4579	1
4580	6
4581	5
4582	2
4583	1
4584	6
4585	1
4586	5
4587	2
4588	6
4589	2
4590	5
4591	4
4592	3
4593	5
4594	3
4595	3
4596	6
4597	5
4598	6
4599	5
4600	1
4601	6
4602	1
4603	3
4604	6
4605	6
4606	2
4607	2
4608	6
4609	4
4610	6
4611	3
4612	4
4613	4
4614	1
4615	6
4616	3
4617	6
4618	4
4619	5
4620	5
4621	3
4622	1
4623	4
4624	2
4625	6
4626	6
4627	6
4628	5
4629	4
4630	2
4631	1
4632	4
4633	6
4634	5
4635	2
4636	6
4637	5
4638	1
4639	1
4640	6
4641	3
4642	2
4643	1
4644	6
4645	6
4646	6
4647	5
4648	6
4649	1
4650	4
4651	2
4652	3
4653	1
4654	6
4655	5
4656	5
4657	6
4658	4
4659	2
4660	5
4661	2
4662	1
4663	5
4664	2
4665	4
4666	5
4667	3
4668	6
4669	6
4670	4
4671	3
4672	6
4673	5
4674	3
4675	3
4676	1
4677	4
4678	5
4679	3
4680	6
4681	1
4682	3
4683	4
4684	6
4685	3
4686	5
4687	4
4688	1
4689	6
4690	4
4691	2
4692	1
4693	5
4694	3
4695	2
4696	6
4697	5
4698	1
4699	3
4700	1
4701	2
4702	3
4703	5
4704	3
4705	3
4706	4
4707	3
4708	4
4709	2
4710	6
4711	5
4712	2
4713	6
4714	1
4715	1
4716	3
4717	2
4718	4
4719	4
4720	1
4721	4
4722	4
4723	6
4724	6
4725	3
4726	1
4727	1
4728	3
4729	3
4730	3
4731	6
4732	6
4733	6
4734	5
4735	1
4736	4
4737	6
4738	5
4739	5
4740	5
4741	3
4742	1
4743	1
4744	4
4745	1
4746	1
4747	4
4748	5
4749	3
4750	5
4751	6
4752	4
4753	4
4754	6
4755	3
4756	6
4757	3
4758	1
4759	6
4760	5
4761	4
4762	1
4763	6
4764	2
4765	5
4766	6
4767	3
4768	6
4769	1
4770	3
4771	3
4772	3
4773	4
4774	4
4775	5
4776	5
4777	5
4778	1
4779	1
4780	3
4781	2
4782	6
4783	6
4784	1
4785	2
4786	5
4787	4
4788	6
4789	6
4790	5
4791	3
4792	2
4793	5
4794	1
4795	4
4796	3
4797	2
4798	5
4799	1
4800	1
4801	2
4802	6
4803	6
4804	1
4805	6
4806	5
4807	3
4808	2
4809	6
4810	5
4811	5
4812	6
4813	5
4814	2
4815	1
4816	6
4817	5
4818	6
4819	3
4820	2
4821	4
4822	2
4823	2
4824	6
4825	5
4826	6
4827	1
4828	1
4829	5
4830	6
4831	3
4832	6
4833	3
4834	4
4835	2
4836	3
4837	6
4838	1
4839	5
4840	1
4841	5
4842	2
4843	3
4844	6
4845	5
4846	6
4847	4
4848	4
4849	2
4850	1
4851	3
4852	4
4853	6
4854	3
4855	5
4856	1
4857	2
4858	2
4859	1
4860	3
4861	5
4862	1
4863	5
4864	3
4865	2
4866	3
4867	3
4868	4
4869	6
4870	3
4871	2
4872	6
4873	5
4874	4
4875	6
4876	2
4877	5
4878	1
4879	3
4880	6
4881	3
4882	2
4883	4
4884	1
4885	4
4886	3
4887	3
4888	1
4889	3
4890	6
4891	3
4892	5
4893	5
4894	5
4895	6
4896	2
4897	5
4898	4
4899	5
4900	2
4901	1
4902	3
4903	5
4904	6
4905	5
4906	5
4907	5
4908	5
4909	6
4910	3
4911	4
4912	4
4913	2
4914	4
4915	4
4916	6
4917	1
4918	4
4919	4
4920	1
4921	5
4922	3
4923	3
4924	1
4925	4
4926	6
4927	6
4928	6
4929	5
4930	4
4931	5
4932	4
4933	3
4934	6
4935	3
4936	1
4937	6
4938	3
4939	5
4940	3
4941	2
4942	5
4943	1
4944	5
4945	2
4946	3
4947	3
4948	6
4949	4
4950	5
4951	1
4952	6
4953	1
4954	6
4955	4
4956	1
4957	6
4958	5
4959	1
4960	3
4961	2
4962	1
4963	4
4964	3
4965	5
4966	4
4967	6
4968	5
4969	3
4970	5
4971	3
4972	1
4973	1
4974	1
4975	1
4976	3
4977	1
4978	3
4979	5
4980	6
4981	1
4982	2
4983	6
4984	6
4985	1
4986	6
4987	4
4988	1
4989	2
4990	1
4991	4
4992	5
4993	2
4994	3
4995	1
4996	1
4997	6
4998	1
4999	2
5000	4
5001	4
5002	5
5003	2
5004	5
5005	3
5006	2
5007	1
5008	4
5009	4
5010	1
5011	4
5012	2
5013	5
5014	5
5015	4
5016	6
5017	5
5018	3
5019	3
5020	4
5021	3
5022	3
5023	2
5024	3
5025	1
5026	5
5027	2
5028	3
5029	5
5030	6
5031	2
5032	4
5033	4
5034	3
5035	1
5036	4
5037	5
5038	6
5039	2
5040	2
5041	3
5042	4
5043	3
5044	1
5045	4
5046	4
5047	3
5048	1
5049	2
5050	1
5051	4
5052	3
5053	1
5054	3
5055	2
5056	4
5057	5
5058	6
5059	1
5060	2
5061	1
5062	5
5063	3
5064	2
5065	5
5066	1
5067	4
5068	3
5069	5
5070	5
5071	3
5072	4
5073	5
5074	1
5075	4
5076	6
5077	3
5078	1
5079	3
5080	1
5081	3
5082	4
5083	6
5084	1
5085	6
5086	6
5087	3
5088	1
5089	2
5090	4
5091	5
5092	4
5093	6
5094	5
5095	2
5096	5
5097	5
5098	4
5099	6
5100	4
5101	1
5102	2
5103	3
5104	5
5105	4
5106	4
5107	2
5108	6
5109	3
5110	3
5111	3
5112	4
5113	4
5114	5
5115	6
5116	2
5117	5
5118	3
5119	2
5120	6
5121	2
5122	6
5123	4
5124	3
5125	3
5126	6
5127	1
5128	1
5129	2
5130	3
5131	1
5132	1
5133	5
5134	6
5135	5
5136	3
5137	4
5138	2
5139	5
5140	1
5141	6
5142	6
5143	2
5144	6
5145	5
5146	1
5147	2
5148	4
5149	4
5150	4
5151	3
5152	6
5153	2
5154	5
5155	6
5156	4
5157	5
5158	3
5159	5
5160	4
5161	4
5162	6
5163	6
5164	6
5165	3
5166	1
5167	1
5168	3
5169	5
5170	3
5171	3
5172	5
5173	6
5174	4
5175	2
5176	5
5177	1
5178	4
5179	4
5180	6
5181	4
5182	1
5183	5
5184	5
5185	1
5186	2
5187	5
5188	2
5189	5
5190	1
5191	5
5192	3
5193	4
5194	5
5195	6
5196	4
5197	3
5198	1
5199	4
5200	6
5201	2
5202	2
5203	1
5204	6
5205	3
5206	5
5207	6
5208	5
5209	4
5210	4
5211	6
5212	2
5213	4
5214	1
5215	6
5216	4
5217	2
5218	2
5219	6
5220	1
5221	1
5222	5
5223	6
5224	6
5225	4
5226	2
5227	5
5228	6
5229	3
5230	1
5231	3
5232	2
5233	5
5234	2
5235	5
5236	5
5237	4
5238	4
5239	4
5240	6
5241	4
5242	2
5243	4
5244	5
5245	1
5246	6
5247	5
5248	6
5249	4
5250	4
5251	5
5252	6
5253	5
5254	1
5255	4
5256	6
5257	6
5258	3
5259	5
5260	4
5261	4
5262	6
5263	5
5264	4
5265	3
5266	3
5267	5
5268	2
5269	3
5270	5
5271	3
5272	1
5273	6
5274	1
5275	4
5276	1
5277	5
5278	4
5279	3
5280	3
5281	2
5282	6
5283	3
5284	2
5285	5
5286	5
5287	4
5288	2
5289	3
5290	6
5291	5
5292	6
5293	4
5294	3
5295	5
5296	4
5297	3
5298	5
5299	1
5300	3
5301	2
5302	5
5303	5
5304	4
5305	6
5306	5
5307	1
5308	4
5309	1
5310	5
5311	6
5312	1
5313	2
5314	1
5315	3
5316	1
5317	5
5318	2
5319	1
5320	4
5321	3
5322	2
5323	5
5324	2
5325	2
5326	2
5327	5
5328	2
5329	2
5330	2
5331	2
5332	6
5333	5
5334	3
5335	5
5336	3
5337	3
5338	1
5339	6
5340	3
5341	2
5342	3
5343	3
5344	2
5345	6
5346	5
5347	5
5348	3
5349	3
5350	3
5351	5
5352	6
5353	4
5354	1
5355	4
5356	4
5357	4
5358	3
5359	1
5360	1
5361	4
5362	4
5363	2
5364	2
5365	2
5366	1
5367	3
5368	5
5369	1
5370	5
5371	4
5372	6
5373	5
5374	4
5375	2
5376	2
5377	4
5378	1
5379	1
5380	6
5381	3
5382	1
5383	3
5384	6
5385	3
5386	5
5387	4
5388	3
5389	5
5390	4
5391	2
5392	2
5393	3
5394	4
5395	1
5396	5
5397	3
5398	1
5399	3
5400	2
5401	5
5402	4
5403	3
5404	1
5405	6
5406	1
5407	6
5408	2
5409	3
5410	3
5411	5
5412	1
5413	1
5414	6
5415	3
5416	6
5417	6
5418	4
5419	4
5420	2
5421	5
5422	1
5423	2
5424	4
5425	6
5426	3
5427	2
5428	2
5429	3
5430	2
5431	1
5432	5
5433	5
5434	5
5435	1
5436	3
5437	6
5438	4
5439	1
5440	1
5441	6
5442	4
5443	5
5444	2
5445	6
5446	3
5447	3
5448	5
5449	4
5450	4
5451	2
5452	6
5453	6
5454	4
5455	6
5456	1
5457	1
5458	3
5459	3
5460	6
5461	4
5462	1
5463	2
5464	4
5465	5
5466	2
5467	5
5468	3
5469	1
5470	3
5471	5
5472	4
5473	5
5474	3
5475	2
5476	4
5477	6
5478	6
5479	3
5480	1
5481	1
5482	5
5483	3
5484	3
5485	4
5486	4
5487	5
5488	3
5489	6
5490	6
5491	2
5492	4
5493	1
5494	5
5495	3
5496	4
5497	5
5498	3
5499	1
5500	1
5501	6
5502	4
5503	1
5504	1
5505	3
5506	2
5507	2
5508	3
5509	4
5510	3
5511	4
5512	4
5513	4
5514	3
5515	3
5516	5
5517	4
5518	4
5519	1
5520	2
5521	6
5522	4
5523	3
5524	1
5525	1
5526	3
5527	3
5528	4
5529	6
5530	1
5531	2
5532	3
5533	1
5534	6
5535	2
5536	1
5537	6
5538	4
5539	1
5540	2
5541	3
5542	2
5543	3
5544	6
5545	6
5546	5
5547	4
5548	6
5549	2
5550	3
5551	6
5552	2
5553	2
5554	3
5555	5
5556	2
5557	2
5558	5
5559	1
5560	1
5561	1
5562	1
5563	5
5564	6
5565	5
5566	3
5567	4
5568	1
5569	6
5570	1
5571	5
5572	3
5573	2
5574	3
5575	6
5576	2
5577	2
5578	4
5579	6
5580	2
5581	1
5582	1
5583	5
5584	5
5585	2
5586	2
5587	4
5588	2
5589	6
5590	6
5591	5
5592	3
5593	3
5594	6
5595	3
5596	3
5597	4
5598	3
5599	4
5600	2
5601	5
5602	6
5603	4
5604	5
5605	1
5606	5
5607	1
5608	4
5609	4
5610	4
5611	1
5612	4
5613	2
5614	2
5615	6
5616	3
5617	1
5618	6
5619	4
5620	4
5621	2
5622	3
5623	4
5624	1
5625	4
5626	5
5627	1
5628	6
5629	1
5630	4
5631	6
5632	5
5633	5
5634	4
5635	3
5636	3
5637	6
5638	6
5639	3
5640	3
5641	5
5642	2
5643	6
5644	1
5645	6
5646	3
5647	6
5648	4
5649	1
5650	3
5651	5
5652	2
5653	6
5654	1
5655	6
5656	2
5657	6
5658	2
5659	3
5660	2
5661	5
5662	2
5663	4
5664	6
5665	6
5666	5
5667	1
5668	1
5669	3
5670	3
5671	6
5672	2
5673	2
5674	3
5675	4
5676	3
5677	4
5678	2
5679	4
5680	3
5681	6
5682	3
5683	6
5684	2
5685	5
5686	2
5687	6
5688	6
5689	4
5690	2
5691	2
5692	4
5693	4
5694	1
5695	3
5696	6
5697	2
5698	3
5699	4
5700	3
5701	5
5702	6
5703	6
5704	6
5705	3
5706	2
5707	4
5708	3
5709	3
5710	3
5711	3
5712	5
5713	5
5714	1
5715	6
5716	1
5717	1
5718	6
5719	6
5720	6
5721	3
5722	5
5723	5
5724	4
5725	6
5726	5
5727	5
5728	3
5729	1
5730	4
5731	4
5732	4
5733	2
5734	2
5735	3
5736	2
5737	2
5738	5
5739	5
5740	4
5741	5
5742	1
5743	1
5744	5
5745	1
5746	1
5747	4
5748	3
5749	3
5750	6
5751	3
5752	3
5753	5
5754	2
5755	2
5756	5
5757	4
5758	4
5759	4
5760	4
5761	6
5762	1
5763	2
5764	5
5765	6
5766	5
5767	5
5768	2
5769	1
5770	5
5771	2
5772	3
5773	1
5774	2
5775	5
5776	5
5777	6
5778	4
5779	6
5780	6
5781	2
5782	2
5783	6
5784	1
5785	6
5786	4
5787	1
5788	2
5789	6
5790	1
5791	5
5792	2
5793	6
5794	6
5795	4
5796	1
5797	3
5798	3
5799	1
